28.642188513289376	-28.642188513289376
26.935038204550274	-28.642188513289376
27.64203984756344	-28.642188513289376
28.142114180426407	-28.84911582343957
27.435112537413243	-28.142114180426407
28.142114180426407	-28.142114180426407
28.84911582343957	-28.142114180426407
28.142114180426407	-27.435112537413243
28.642188513289376	-27.64203984756344
28.642188513289376	-26.935038204550274
24.520886252798007	-28.642188513289376
25.227887895811172	-28.642188513289376
25.72796222867414	-28.84911582343957
26.434963871687305	-28.84911582343957
25.72796222867414	-28.142114180426407
26.434963871687305	-28.142114180426407
25.72796222867414	-27.435112537413243
26.434963871687305	-27.435112537413243
26.935038204550274	-27.64203984756344
27.64203984756344	-27.64203984756344
26.22803656153711	-26.935038204550274
26.935038204550274	-26.935038204550274
27.64203984756344	-26.935038204550274
26.935038204550274	-26.22803656153711
27.435112537413243	-26.434963871687305
28.142114180426407	-26.434963871687305
28.84911582343957	-26.434963871687305
27.435112537413243	-25.72796222867414
28.142114180426407	-25.72796222867414
28.84911582343957	-25.72796222867414
28.642188513289376	-25.227887895811172
28.642188513289376	-24.520886252798007
22.813735944058905	-28.642188513289376
23.52073758707207	-28.642188513289376
24.02081191993504	-28.84911582343957
23.313810276921878	-28.142114180426407
24.02081191993504	-28.142114180426407
24.727813562948203	-28.142114180426407
24.02081191993504	-27.435112537413243
24.520886252798007	-27.64203984756344
25.227887895811172	-27.64203984756344
24.520886252798007	-26.935038204550274
25.227887895811172	-26.935038204550274
25.227887895811172	-26.22803656153711
25.72796222867414	-26.4349638716873
26.4349638716873	-26.4349638716873
25.72796222867414	-25.72796222867414
26.4349638716873	-25.72796222867414
26.22803656153711	-25.227887895811172
26.935038204550274	-25.227887895811172
27.64203984756344	-25.227887895811172
26.935038204550274	-24.520886252798007
27.64203984756344	-24.520886252798007
28.142114180426407	-24.727813562948203
27.435112537413243	-24.02081191993504
28.142114180426407	-24.02081191993504
28.84911582343957	-24.02081191993504
28.142114180426407	-23.313810276921878
28.642188513289376	-23.52073758707207
28.642188513289376	-22.813735944058905
20.399583992306642	-28.642188513289376
21.106585635319806	-28.642188513289376
21.813587278332967	-28.642188513289376
22.31366161119594	-28.84911582343957
21.606659968182775	-28.142114180426407
22.31366161119594	-28.142114180426407
21.606659968182775	-27.435112537413243
22.31366161119594	-27.435112537413243
22.813735944058905	-27.64203984756344
23.52073758707207	-27.64203984756344
22.813735944058905	-26.935038204550274
23.52073758707207	-26.935038204550274
22.813735944058905	-26.22803656153711
23.313810276921878	-26.4349638716873
24.02081191993504	-26.4349638716873
24.727813562948203	-26.4349638716873
23.313810276921878	-25.72796222867414
24.02081191993504	-25.72796222867414
24.727813562948203	-25.72796222867414
24.520886252798007	-25.227887895811172
25.227887895811172	-25.227887895811172
24.520886252798007	-24.520886252798007
25.227887895811172	-24.520886252798007
25.72796222867414	-24.727813562948203
26.4349638716873	-24.727813562948203
25.72796222867414	-24.02081191993504
26.4349638716873	-24.02081191993504
25.72796222867414	-23.313810276921878
26.4349638716873	-23.313810276921878
26.935038204550274	-23.52073758707207
27.64203984756344	-23.52073758707207
26.22803656153711	-22.813735944058905
26.935038204550274	-22.813735944058905
27.64203984756344	-22.813735944058905
27.435112537413243	-22.31366161119594
28.142114180426407	-22.31366161119594
28.84911582343957	-22.31366161119594
27.435112537413243	-21.606659968182775
28.142114180426407	-21.606659968182775
28.642188513289376	-21.813587278332967
28.642188513289376	-21.106585635319806
28.642188513289376	-20.399583992306642
18.69243368356754	-28.642188513289376
19.399435326580704	-28.642188513289376
19.899509659443673	-28.84911582343957
19.899509659443673	-28.142114180426407
20.606511302456838	-28.142114180426407
19.899509659443673	-27.43511253741324
20.606511302456838	-27.43511253741324
21.106585635319806	-27.64203984756344
20.39958399230664	-26.935038204550274
21.106585635319806	-26.935038204550274
21.813587278332967	-26.935038204550274
21.106585635319806	-26.22803656153711
21.606659968182775	-26.4349638716873
22.31366161119594	-26.4349638716873
21.606659968182775	-25.72796222867414
22.31366161119594	-25.72796222867414
22.813735944058905	-25.227887895811172
23.52073758707207	-25.227887895811172
22.813735944058905	-24.520886252798007
23.52073758707207	-24.520886252798007
24.020811919935042	-24.727813562948203
23.313810276921878	-24.020811919935042
24.020811919935042	-24.020811919935042
24.727813562948203	-24.020811919935042
24.020811919935042	-23.313810276921878
24.520886252798007	-23.52073758707207
25.227887895811172	-23.52073758707207
24.520886252798007	-22.813735944058905
25.227887895811172	-22.813735944058905
25.72796222867414	-22.31366161119594
26.4349638716873	-22.31366161119594
25.72796222867414	-21.606659968182775
26.4349638716873	-21.606659968182775
26.935038204550274	-21.813587278332967
26.22803656153711	-21.106585635319806
26.935038204550274	-21.106585635319806
27.64203984756344	-21.106585635319806
26.935038204550274	-20.39958399230664
27.43511253741324	-20.606511302456838
28.142114180426407	-20.606511302456838
27.43511253741324	-19.899509659443673
28.142114180426407	-19.899509659443673
28.84911582343957	-19.899509659443673
28.642188513289376	-19.399435326580704
28.642188513289376	-18.69243368356754
16.278281731815273	-28.642188513289376
16.985283374828438	-28.642188513289376
17.692285017841602	-28.642188513289376
18.19235935070457	-28.84911582343957
17.485357707691406	-28.142114180426407
18.19235935070457	-28.142114180426407
18.899360993717735	-28.142114180426407
17.485357707691406	-27.435112537413243
18.19235935070457	-27.435112537413243
18.69243368356754	-27.64203984756344
19.399435326580704	-27.64203984756344
18.69243368356754	-26.935038204550274
19.399435326580704	-26.935038204550274
18.69243368356754	-26.22803656153711
19.399435326580704	-26.22803656153711
19.899509659443673	-26.434963871687305
20.606511302456838	-26.434963871687305
19.899509659443673	-25.727962228674144
20.606511302456838	-25.727962228674144
20.399583992306642	-25.227887895811172
21.106585635319806	-25.227887895811172
21.813587278332967	-25.227887895811172
20.399583992306642	-24.520886252798007
21.106585635319806	-24.520886252798007
21.606659968182775	-24.727813562948203
22.313661611195936	-24.727813562948203
21.606659968182775	-24.02081191993504
22.313661611195936	-24.02081191993504
21.606659968182775	-23.313810276921878
22.313661611195936	-23.313810276921878
22.813735944058905	-23.52073758707207
23.52073758707207	-23.52073758707207
22.813735944058905	-22.813735944058905
23.52073758707207	-22.813735944058905
23.313810276921878	-22.313661611195936
24.02081191993504	-22.313661611195936
24.727813562948203	-22.313661611195936
23.313810276921878	-21.606659968182775
24.02081191993504	-21.606659968182775
24.727813562948203	-21.606659968182775
25.227887895811172	-21.813587278332967
24.520886252798007	-21.106585635319806
25.227887895811172	-21.106585635319806
24.520886252798007	-20.399583992306642
25.227887895811172	-20.399583992306642
25.727962228674144	-20.606511302456838
26.434963871687305	-20.606511302456838
25.727962228674144	-19.899509659443673
26.434963871687305	-19.899509659443673
26.22803656153711	-19.399435326580704
26.935038204550274	-19.399435326580704
27.64203984756344	-19.399435326580704
26.22803656153711	-18.69243368356754
26.935038204550274	-18.69243368356754
27.64203984756344	-18.69243368356754
28.142114180426407	-18.899360993717735
27.435112537413243	-18.19235935070457
28.142114180426407	-18.19235935070457
28.84911582343957	-18.19235935070457
27.435112537413243	-17.485357707691406
28.142114180426407	-17.485357707691406
28.642188513289376	-17.692285017841602
28.642188513289376	-16.985283374828438
28.642188513289376	-16.278281731815273
14.571131423076173	-28.642188513289376
15.278133066089335	-28.642188513289376
15.778207398952306	-28.84911582343957
15.778207398952306	-28.142114180426407
16.48520904196547	-28.142114180426407
15.778207398952306	-27.435112537413243
16.48520904196547	-27.435112537413243
16.985283374828438	-27.64203984756344
16.278281731815277	-26.935038204550274
16.985283374828438	-26.935038204550274
17.692285017841602	-26.935038204550274
16.985283374828438	-26.22803656153711
17.485357707691406	-26.4349638716873
18.19235935070457	-26.4349638716873
17.485357707691406	-25.72796222867414
18.19235935070457	-25.72796222867414
18.899360993717735	-25.72796222867414
18.69243368356754	-25.227887895811172
19.399435326580704	-25.227887895811172
18.69243368356754	-24.520886252798007
19.399435326580704	-24.520886252798007
19.899509659443673	-24.727813562948203
19.899509659443673	-24.02081191993504
20.606511302456838	-24.02081191993504
19.899509659443673	-23.313810276921878
20.399583992306642	-23.52073758707207
21.106585635319806	-23.52073758707207
20.399583992306642	-22.813735944058905
21.106585635319806	-22.813735944058905
21.813587278332967	-22.813735944058905
21.606659968182775	-22.313661611195936
22.313661611195936	-22.313661611195936
21.606659968182775	-21.606659968182775
22.313661611195936	-21.606659968182775
22.813735944058905	-21.813587278332967
22.813735944058905	-21.106585635319806
23.52073758707207	-21.106585635319806
22.813735944058905	-20.399583992306642
23.52073758707207	-20.399583992306642
24.02081191993504	-20.606511302456838
23.313810276921878	-19.899509659443673
24.02081191993504	-19.899509659443673
24.727813562948203	-19.899509659443673
24.520886252798007	-19.399435326580704
25.227887895811172	-19.399435326580704
24.520886252798007	-18.69243368356754
25.227887895811172	-18.69243368356754
25.72796222867414	-18.899360993717735
25.72796222867414	-18.19235935070457
26.4349638716873	-18.19235935070457
25.72796222867414	-17.485357707691406
26.4349638716873	-17.485357707691406
26.935038204550274	-17.692285017841602
26.22803656153711	-16.985283374828438
26.935038204550274	-16.985283374828438
27.64203984756344	-16.985283374828438
26.935038204550274	-16.278281731815277
27.435112537413243	-16.48520904196547
28.142114180426407	-16.48520904196547
27.435112537413243	-15.778207398952306
28.142114180426407	-15.778207398952306
28.84911582343957	-15.778207398952306
28.642188513289376	-15.278133066089335
28.642188513289376	-14.571131423076173
12.863981114337069	-28.642188513289376
13.570982757350233	-28.642188513289376
14.071057090213204	-28.849115823439572
13.364055447200037	-28.142114180426407
14.071057090213204	-28.142114180426407
14.778058733226366	-28.142114180426407
14.071057090213204	-27.435112537413243
14.571131423076173	-27.64203984756344
15.278133066089335	-27.64203984756344
14.571131423076173	-26.935038204550274
15.278133066089335	-26.935038204550274
15.278133066089335	-26.22803656153711
15.778207398952306	-26.4349638716873
16.48520904196547	-26.4349638716873
15.778207398952306	-25.727962228674144
16.48520904196547	-25.727962228674144
16.278281731815273	-25.227887895811172
